Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-09-21 04:00:00;14.2;0.414847419131;1.0;0.0230;194.770452141;1.85840044605;1.86330438938;1.58380873097
2012-09-21 05:00:00;13.9;0.414847419131;1.0;0.0343;194.770452141;2.7714406652;2.77875393721;2.36194084663
2012-09-21 06:00:00;13.9;0.414847419131;1.0;0.0529;194.770452141;4.27432102592;4.28560009558;3.64276008124
2012-09-21 07:00:00;13.3;0.414847419131;1.0;0.0606;194.770452141;4.89648117525;4.90940199985;4.17299169987
2012-09-21 08:00:00;12.7;0.414847419131;1.0;0.0548;194.770452141;4.42784106277;4.43952524079;3.77359645467
2012-09-21 09:00:00;12.9;0.414847419131;1.0;0.0520;194.770452141;4.20160100847;4.21268818469;3.58078495699
2012-09-21 10:00:00;15.2;0.414847419131;1.0;0.0505;194.770452141;4.08040097938;4.09116833321;3.47749308323
2012-09-21 11:00:00;15.7;0.414847419131;1.0;0.0472;194.770452141;3.81376091538;3.82382465995;3.25025096096
2012-09-21 12:00:00;16.7;0.414847419131;1.0;0.0451;194.770452141;3.64408087465;3.65369686788;3.10564233769
2012-09-21 13:00:00;16.6;0.414847419131;1.0;0.0448;194.770452141;3.61984086883;3.62939289758;3.08498396294
2012-09-21 14:00:00;17.6;0.414847419131;1.0;0.0409;194.770452141;3.3047207932;3.31344128373;2.81642509117
2012-09-21 15:00:00;16.2;0.414847419131;1.0;0.0403;194.770452141;3.25624078156;3.26483334313;2.77510834166
2012-09-21 16:00:00;16.2;0.414847419131;1.0;0.0385;194.770452141;3.11080074665;3.11900952136;2.65115809315
2012-09-21 17:00:00;15.8;0.414847419131;1.0;0.0391;194.770452141;3.15928075829;3.16761746195;2.69247484266
2012-09-21 18:00:00;15.5;0.414847419131;1.0;0.0410;194.770452141;3.31280079514;3.32154260716;2.82331121609
2012-09-21 19:00:00;15.1;0.414847419131;1.0;0.0445;194.770452141;3.59560086302;3.60508892728;3.06432558819
2012-09-21 20:00:00;15.0;0.414847419131;1.0;0.0505;194.770452141;4.08040097938;4.09116833321;3.47749308323
2012-09-21 21:00:00;15.1;0.414847419131;1.0;0.0501;194.770452141;4.04808097162;4.05876303948;3.44994858356
2012-09-21 22:00:00;15.0;0.414847419131;1.0;0.0496;194.770452141;4.00768096192;4.01825642232;3.41551795897
2012-09-21 23:00:00;14.6;0.414847419131;1.0;0.0409;194.770452141;3.3047207932;3.31344128373;2.81642509117
2012-09-22 00:00:00;14.3;0.414847419131;1.0;0.0294;194.770452141;2.37552057017;2.38178908904;2.02452072568
2012-09-22 01:00:00;14.1;0.467367480661;1.0;0.0223;194.770452141;2.02995507419;2.03531171553;1.7300149582
2012-09-22 02:00:00;14.0;0.467367480661;1.0;0.0217;194.770452141;1.97533744888;1.98054996533;1.68346747053
2012-09-22 03:00:00;13.9;0.467367480661;1.0;0.0208;194.770452141;1.89341101091;1.89840734004;1.61364623904
2012-09-22 04:00:00;13.7;0.467367480661;1.0;0.0230;194.770452141;2.09367563706;2.09920042409;1.78432036047
2012-09-22 05:00:00;13.4;0.467367480661;1.0;0.0343;194.770452141;3.12230758049;3.1305467194;2.66096471149
2012-09-22 06:00:00;13.4;0.467367480661;1.0;0.0529;194.770452141;4.81545396524;4.8281609754;4.10393682909
2012-09-22 07:00:00;12.4;0.467367480661;1.0;0.0606;194.770452141;5.51638015678;5.53093676955;4.70129625412
2012-09-22 08:00:00;12.6;0.467367480661;1.0;0.0548;194.770452141;4.98840977874;5.00157318435;4.2513372067
2012-09-22 09:00:00;12.9;0.467367480661;1.0;0.0520;194.770452141;4.73352752727;4.74601835011;4.03411559759
2012-09-22 10:00:00;13.8;0.467367480661;1.0;0.0485;194.770452141;4.41492471293;4.42657480732;3.76258858622
2012-09-22 11:00:00;14.2;0.467367480661;1.0;0.0461;194.770452141;4.19645421168;4.20752780654;3.57639863556
2012-09-22 12:00:00;15.2;0.467367480661;1.0;0.0451;194.770452141;4.10542483615;4.11625822289;3.49881948945
2012-09-22 13:00:00;15.1;0.467367480661;1.0;0.0448;194.770452141;4.07811602349;4.08887734779;3.47554574562
2012-09-22 14:00:00;15.8;0.467367480661;1.0;0.0409;194.770452141;3.72310145895;3.73292597153;3.1729870758
2012-09-22 15:00:00;16.8;0.467367480661;1.0;0.0403;194.770452141;3.66848383363;3.67816422134;3.12643958814
2012-09-22 16:00:00;16.3;0.467367480661;1.0;0.0385;194.770452141;3.50463095769;3.51387897076;2.98679712514
2012-09-22 17:00:00;15.9;0.467367480661;1.0;0.0391;194.770452141;3.559248583;3.56864072095;3.03334461281
2012-09-22 18:00:00;15.0;0.467367480661;1.0;0.0436;194.770452141;3.96888077286;3.9793538474;3.38245077029
2012-09-22 19:00:00;14.8;0.467367480661;1.0;0.0471;194.770452141;4.2874835872;4.2987973902;3.65397778167
2012-09-22 20:00:00;14.2;0.467367480661;1.0;0.0505;194.770452141;4.59698346398;4.60911397463;3.91774687843
2012-09-22 21:00:00;13.8;0.467367480661;1.0;0.0518;194.770452141;4.71532165216;4.72776443338;4.01859976837
2012-09-22 22:00:00;12.6;0.467367480661;1.0;0.0496;194.770452141;4.51505702601;4.52697134934;3.84792564694
2012-09-22 23:00:00;13.1;0.467367480661;1.0;0.0409;194.770452141;3.72310145895;3.73292597153;3.1729870758
2012-09-23 00:00:00;13.1;0.467367480661;1.0;0.0294;194.770452141;2.67626364042;2.68332575949;2.28082689556
2012-09-23 01:00:00;12.5;0.523416088261;1.0;0.0223;194.770452141;2.27339553616;2.27939456769;1.93748538254
2012-09-23 02:00:00;12.9;0.523416088261;1.0;0.0217;194.770452141;2.21222794326;2.21806556587;1.88535573099
2012-09-23 03:00:00;13.1;0.523416088261;1.0;0.0208;194.770452141;2.1204765539;2.12607206314;1.80716125367
2012-09-23 04:00:00;13.2;0.523416088261;1.0;0.0230;194.770452141;2.34475772788;2.35094506981;1.99830330934
2012-09-23 05:00:00;12.5;0.523416088261;1.0;0.0343;194.770452141;3.49674739418;3.50597460411;2.9800784135
2012-09-23 06:00:00;12.1;0.523416088261;1.0;0.0529;194.770452141;5.39294277411;5.40717366057;4.59609761149
2012-09-23 07:00:00;11.9;0.523416088261;1.0;0.0606;194.770452141;6.17792688301;6.19422918395;5.26509480635
2012-09-23 08:00:00;12.4;0.523416088261;1.0;0.0548;194.770452141;5.58664015163;5.60138216634;4.76117484139
2012-09-23 09:00:00;13.3;0.523416088261;1.0;0.0520;194.770452141;5.30119138476;5.31518015784;4.51790313416
2012-09-23 10:00:00;12.2;0.523416088261;1.0;0.0485;194.770452141;4.94438042617;4.95742764722;4.21381350013
2012-09-23 11:00:00;12.5;0.523416088261;1.0;0.0461;194.770452141;4.69971005457;4.71211163993;4.00529489394
2012-09-23 12:00:00;13.3;0.523416088261;1.0;0.0438;194.770452141;4.46523428178;4.47701713295;3.80546456301
2012-09-23 13:00:00;14.5;0.523416088261;1.0;0.0428;194.770452141;4.36328829361;4.37480212992;3.71858181043
2012-09-23 14:00:00;16.5;0.523416088261;1.0;0.0409;194.770452141;4.16959091609;4.18059362415;3.55350458053
2012-09-23 15:00:00;17.4;0.523416088261;1.0;0.0403;194.770452141;4.10842332319;4.11926462233;3.50137492898
2012-09-23 16:00:00;16.9;0.523416088261;1.0;0.0385;194.770452141;3.92492054449;3.93527761686;3.34498597433
2012-09-23 17:00:00;17.3;0.523416088261;1.0;0.0391;194.770452141;3.98608813739;3.99660661868;3.39711562588
2012-09-23 18:00:00;15.6;0.523416088261;1.0;0.0410;194.770452141;4.17978551491;4.19081512445;3.56219285578
2012-09-23 19:00:00;14.0;0.523416088261;1.0;0.0471;194.770452141;4.80165604274;4.81432664297;4.09217764652
2012-09-23 20:00:00;12.5;0.523416088261;1.0;0.0505;194.770452141;5.14827240251;5.16185765329;4.38757900529
2012-09-23 21:00:00;11.6;0.523416088261;1.0;0.0518;194.770452141;5.28080218713;5.29473715723;4.50052658365
2012-09-23 22:00:00;11.1;0.523416088261;1.0;0.0496;194.770452141;5.05652101316;5.06986415056;4.30938452797
2012-09-23 23:00:00;11.1;0.523416088261;1.0;0.0409;194.770452141;4.16959091609;4.18059362415;3.55350458053
2012-09-24 00:00:00;11.2;0.523416088261;1.0;0.0294;194.770452141;2.99721205215;3.00512108924;2.55435292585
2012-09-24 01:00:00;11.2;0.552057275707;1.0;0.0223;194.770452141;2.3977951279;2.40412242482;2.0435040611
2012-09-24 02:00:00;11.2;0.552057275707;1.0;0.0217;194.770452141;2.33328046078;2.33943751653;1.98852188905
2012-09-24 03:00:00;10.8;0.552057275707;1.0;0.0208;194.770452141;2.2365084601;2.24241015409;1.90604863098
2012-09-24 04:00:00;10.8;0.552057275707;1.0;0.0230;194.770452141;2.47306223954;2.47958815116;2.10764992849
2012-09-24 05:00:00;10.9;0.552057275707;1.0;0.0343;194.770452141;3.68808847026;3.69782059064;3.14314750205
2012-09-24 06:00:00;11.2;0.552057275707;1.0;0.0529;194.770452141;5.68804315093;5.70305274767;4.84759483552
2012-09-24 07:00:00;11.5;0.552057275707;1.0;0.0606;194.770452141;6.51598137895;6.5331757374;5.55319937679
2012-09-24 08:00:00;11.6;0.552057275707;1.0;0.0548;194.770452141;5.89233959681;5.90788829059;5.021705047
2012-09-24 09:00:00;12.0;0.552057275707;1.0;0.0520;194.770452141;5.59127115026;5.60602538523;4.76512157745
2012-09-24 10:00:00;13.1;0.552057275707;1.0;0.0485;194.770452141;5.21493559207;5.22869675353;4.4443922405
2012-09-24 11:00:00;13.5;0.552057275707;1.0;0.0461;194.770452141;4.95687692359;4.96995712037;4.22446355231
2012-09-24 12:00:00;14.2;0.552057275707;1.0;0.0438;194.770452141;4.70957069964;4.72199830525;4.01369855946
2012-09-24 13:00:00;15.0;0.552057275707;1.0;0.0428;194.770452141;4.60204625444;4.61419012477;3.92206160605
2012-09-24 14:00:00;14.4;0.552057275707;1.0;0.0416;194.770452141;4.4730169202;4.48482030819;3.81209726196
2012-09-24 15:00:00;14.8;0.552057275707;1.0;0.0401;194.770452141;4.31173025241;4.32310803746;3.67464183184
2012-09-24 16:00:00;14.9;0.552057275707;1.0;0.0403;194.770452141;4.33323514145;4.34466967355;3.69296922252
2012-09-24 17:00:00;15.2;0.552057275707;1.0;0.0391;194.770452141;4.20420580721;4.21529985697;3.58300487843
2012-09-24 18:00:00;15.7;0.552057275707;1.0;0.0410;194.770452141;4.40850225309;4.42013539989;3.75711508991
2012-09-24 19:00:00;13.8;0.552057275707;1.0;0.0471;194.770452141;5.06440136879;5.07776530085;4.31610050573
2012-09-24 20:00:00;14.0;0.552057275707;1.0;0.0505;194.770452141;5.42998448246;5.4443131145;4.62766614733
2012-09-24 21:00:00;13.4;0.552057275707;1.0;0.0518;194.770452141;5.56976626122;5.58446374913;4.74679418676
2012-09-24 22:00:00;13.1;0.552057275707;1.0;0.0496;194.770452141;5.33321248178;5.34728575207;4.54519288926
2012-09-24 23:00:00;13.2;0.552057275707;1.0;0.0409;194.770452141;4.39774980857;4.40935458185;3.74795139457
2012-09-25 00:00:00;13.2;0.552057275707;1.0;0.0294;194.770452141;3.1612186888;3.16956050627;2.69412643033
2012-09-25 01:00:00;13.2;0.573304984545;1.0;0.0223;194.770452141;2.49008202451;2.49665284791;2.12215492072
2012-09-25 02:00:00;12.8;0.573304984545;1.0;0.0217;194.770452141;2.42308430188;2.42947833182;2.06505658205
2012-09-25 03:00:00;12.4;0.573304984545;1.0;0.0208;194.770452141;2.32258771793;2.32871655769;1.97940907404
2012-09-25 04:00:00;12.3;0.573304984545;1.0;0.0230;194.770452141;2.56824603425;2.57502311668;2.18876964918
2012-09-25 05:00:00;12.2;0.573304984545;1.0;0.0343;194.770452141;3.83003647717;3.84014316966;3.26412169421
2012-09-25 06:00:00;12.1;0.573304984545;1.0;0.0529;194.770452141;5.90696587878;5.92255316836;5.03417019311
2012-09-25 07:00:00;12.0;0.573304984545;1.0;0.0606;194.770452141;6.7667699859;6.78462612482;5.7669322061
2012-09-25 08:00:00;12.0;0.573304984545;1.0;0.0548;194.770452141;6.11912533378;6.13527246931;5.21498159891
2012-09-25 09:00:00;12.5;0.573304984545;1.0;0.0520;194.770452141;5.80646929483;5.82179139423;4.9485226851
2012-09-25 10:00:00;13.0;0.573304984545;1.0;0.0485;194.770452141;5.41564924614;5.42994005039;4.61544904283
2012-09-25 11:00:00;13.2;0.573304984545;1.0;0.0461;194.770452141;5.14765835561;5.16124198604;4.38705568814
2012-09-25 12:00:00;12.5;0.573304984545;1.0;0.0438;194.770452141;4.89083375218;4.90373967437;4.16817872322
2012-09-25 13:00:00;12.5;0.573304984545;1.0;0.0428;194.770452141;4.77917088113;4.79178214756;4.07301482543
2012-09-25 14:00:00;12.5;0.573304984545;1.0;0.0416;194.770452141;4.64517543586;4.65743311539;3.95881814808
2012-09-25 15:00:00;12.7;0.573304984545;1.0;0.0401;194.770452141;4.47768112928;4.48949682517;3.81607230139
2012-09-25 16:00:00;12.9;0.573304984545;1.0;0.0403;194.770452141;4.50001370349;4.51188833053;3.83510508095
2012-09-25 17:00:00;13.1;0.573304984545;1.0;0.0415;194.770452141;4.63400914876;4.64623736271;3.9493017583
2012-09-25 18:00:00;13.1;0.573304984545;1.0;0.0436;194.770452141;4.86850117797;4.88134816901;4.14914594366
2012-09-25 19:00:00;13.3;0.573304984545;1.0;0.0471;194.770452141;5.25932122666;5.27319951285;4.48221958593
2012-09-25 20:00:00;13.4;0.573304984545;1.0;0.0505;194.770452141;5.63897498825;5.65385510402;4.80577683841
2012-09-25 21:00:00;13.5;0.573304984545;1.0;0.0518;194.770452141;5.78413672062;5.79939988887;4.92948990554
2012-09-25 22:00:00;13.4;0.573304984545;1.0;0.0496;194.770452141;5.5384784043;5.55309332988;4.7201293304
2012-09-25 23:00:00;13.3;0.573304984545;1.0;0.0409;194.770452141;4.56701142613;4.57906284662;3.89220341963
2012-09-26 00:00:00;12.4;0.573304984545;1.0;0.0294;194.770452141;3.282888409;3.29155128828;2.79781859504
2012-09-26 01:00:00;10.6;0.731308344532;1.0;0.0223;194.770452141;3.17635082929;3.18473257742;2.70702269081
2012-09-26 02:00:00;9.7;0.731308344532;1.0;0.0248;194.770452141;3.53244397159;3.54176537758;3.01050057094
2012-09-26 03:00:00;9.7;0.731308344532;1.0;0.0235;194.770452141;3.34727553759;3.3561083215;2.85269207327
2012-09-26 04:00:00;9.9;0.731308344532;1.0;0.0257;194.770452141;3.66063750282;3.67029718564;3.11975260779
2012-09-26 05:00:00;10.2;0.731308344532;1.0;0.0343;194.770452141;4.88559791232;4.89849001818;4.16371651546
2012-09-26 06:00:00;10.5;0.731308344532;1.0;0.0529;194.770452141;7.53493089101;7.55481405137;6.42159194366
2012-09-26 07:00:00;11.3;0.731308344532;1.0;0.0606;194.770452141;8.63169776929;8.65447507586;7.35630381448
2012-09-26 08:00:00;10.8;0.731308344532;1.0;0.0548;194.770452141;7.80556167916;7.82615897949;6.65223513257
2012-09-26 09:00:00;11.2;0.731308344532;1.0;0.0520;194.770452141;7.40673735978;7.42628224331;6.31233990682
2012-09-26 10:00:00;11.6;0.731308344532;1.0;0.0485;194.770452141;6.90820696057;6.92643632309;5.88747087463
2012-09-26 11:00:00;12.4;0.731308344532;1.0;0.0461;194.770452141;6.56635754396;6.58368483494;5.5961321097
2012-09-26 12:00:00;11.8;0.731308344532;1.0;0.0438;194.770452141;6.23875185305;6.25521465879;5.31693245997
2012-09-26 13:00:00;11.7;0.731308344532;1.0;0.0428;194.770452141;6.09631459613;6.11240153873;5.19554130792
2012-09-26 14:00:00;12.7;0.731308344532;1.0;0.0416;194.770452141;5.92538988783;5.94102579465;5.04987192545
2012-09-26 15:00:00;14.7;0.731308344532;1.0;0.0401;194.770452141;5.71173400245;5.72680611455;4.86778519737
2012-09-26 16:00:00;14.2;0.731308344532;1.0;0.0403;194.770452141;5.74022145383;5.75536873857;4.89206342778
2012-09-26 17:00:00;12.7;0.731308344532;1.0;0.0415;194.770452141;5.91114616213;5.92674448264;5.03773281025
2012-09-26 18:00:00;10.9;0.731308344532;1.0;0.0436;194.770452141;6.21026440166;6.22665203478;5.29265422956
2012-09-26 19:00:00;10.0;0.731308344532;1.0;0.0499;194.770452141;7.10761912025;7.12637469118;6.0574184875
2012-09-26 20:00:00;9.9;0.731308344532;1.0;0.0513;194.770452141;7.30703127994;7.32631305927;6.22736610038
2012-09-26 21:00:00;9.4;0.731308344532;1.0;0.0509;194.770452141;7.25005637717;7.26918781124;6.17880963956
2012-09-26 22:00:00;9.2;0.731308344532;1.0;0.0464;194.770452141;6.60908872104;6.62652877096;5.63254945531
2012-09-26 23:00:00;8.9;0.731308344532;1.0;0.0394;194.770452141;5.61202792261;5.62683693051;4.78281139093
2012-09-27 00:00:00;8.7;0.731308344532;1.0;0.0290;194.770452141;4.13068045065;4.14158048185;3.52034340957
2012-09-27 01:00:00;7.0;1.06982494359;1.0;0.0226;194.770452141;4.70916850822;4.72159505253;4.01335579465
2012-09-27 02:00:00;7.3;1.06982494359;1.0;0.0248;194.770452141;5.16758314176;5.18121934968;4.40403644723
2012-09-27 03:00:00;6.8;1.06982494359;1.0;0.0235;194.770452141;4.8967017674;4.90962317409;4.17317969798
2012-09-27 04:00:00;6.2;1.06982494359;1.0;0.0257;194.770452141;5.35511640094;5.36924747124;4.56386035056
2012-09-27 05:00:00;6.9;1.06982494359;1.0;0.0346;194.770452141;7.20961196391;7.22863667334;6.14434117234
2012-09-27 06:00:00;6.3;1.06982494359;1.0;0.0514;194.770452141;10.7102328019;10.7384949425;9.12772070111
2012-09-27 07:00:00;6.4;1.06982494359;1.0;0.0525;194.770452141;10.9394401187;10.9683070911;9.3230610274
2012-09-27 08:00:00;6.5;1.06982494359;1.0;0.0507;194.770452141;10.5643736003;10.5922508479;9.00341322075
2012-09-27 09:00:00;6.6;1.06982494359;1.0;0.0494;194.770452141;10.2934922259;10.3206546723;8.7725564715
2012-09-27 10:00:00;7.8;1.06982494359;1.0;0.0466;194.770452141;9.7100554196;9.73567829416;8.27532655003
2012-09-27 11:00:00;8.8;1.06982494359;1.0;0.0449;194.770452141;9.35582593005;9.38051406454;7.97343695486
2012-09-27 12:00:00;9.0;1.06982494359;1.0;0.0434;194.770452141;9.04327049808;9.06713386194;7.70706378265
2012-09-27 13:00:00;8.6;1.06982494359;1.0;0.0426;194.770452141;8.87657426771;8.89999775389;7.5649980908
2012-09-27 14:00:00;9.8;1.06982494359;1.0;0.0420;194.770452141;8.75155209492;8.77464567285;7.45844882192
2012-09-27 15:00:00;10.0;1.06982494359;1.0;0.0420;194.770452141;8.75155209492;8.77464567285;7.45844882192
2012-09-27 16:00:00;9.9;1.06982494359;1.0;0.0431;194.770452141;8.98075941169;9.00445782142;7.65378914821
2012-09-27 17:00:00;10.1;1.06982494359;1.0;0.0415;194.770452141;8.64736695093;8.67018560531;7.36965776452
2012-09-27 18:00:00;9.1;1.06982494359;1.0;0.0478;194.770452141;9.96009976517;9.98638245624;8.4884250878
2012-09-27 19:00:00;8.1;1.06982494359;1.0;0.0499;194.770452141;10.3976773699;10.4251147399;8.8613475289
2012-09-27 20:00:00;6.2;1.06982494359;1.0;0.0513;194.770452141;10.6893957731;10.717602929;9.10996248963
2012-09-27 21:00:00;6.0;1.06982494359;1.0;0.0509;194.770452141;10.6060476579;10.6340348749;9.03892964371
2012-09-27 22:00:00;5.8;1.06982494359;1.0;0.0464;194.770452141;9.66838136201;9.69389426714;8.23981012707
2012-09-27 23:00:00;5.8;1.06982494359;1.0;0.0394;194.770452141;8.20978934619;8.23145332167;6.99673532342
2012-09-28 00:00:00;6.0;1.06982494359;1.0;0.0290;194.770452141;6.04273835125;6.05868391697;5.14988132942
2012-09-28 01:00:00;5.1;0.936597706388;1.0;0.0226;194.770452141;4.12272722769;4.13360627194;3.51356533115
2012-09-28 02:00:00;5.6;0.936597706388;1.0;0.0248;194.770452141;4.52405465694;4.53599272319;3.85559381471
2012-09-28 03:00:00;5.6;0.936597706388;1.0;0.0235;194.770452141;4.28690663056;4.29821891109;3.65348607443
2012-09-28 04:00:00;6.1;0.936597706388;1.0;0.0257;194.770452141;4.68823405981;4.70060536234;3.99551455799
2012-09-28 05:00:00;5.9;0.936597706388;1.0;0.0346;194.770452141;6.31178593266;6.32844146058;5.37917524149
2012-09-28 06:00:00;5.7;0.936597706388;1.0;0.0514;194.770452141;9.37646811962;9.40121072468;7.99102911598
2012-09-28 07:00:00;5.6;0.936597706388;1.0;0.0525;194.770452141;9.57713183424;9.60240395031;8.16204335776
2012-09-28 08:00:00;6.2;0.936597706388;1.0;0.0507;194.770452141;9.24877302849;9.27317867201;7.88220187121
2012-09-28 09:00:00;7.1;0.936597706388;1.0;0.0494;194.770452141;9.01162500212;9.03540485991;7.68009413092
2012-09-28 10:00:00;9.6;0.936597706388;1.0;0.0466;194.770452141;8.50084463763;8.52327664922;7.24478515184
2012-09-28 11:00:00;10.7;0.936597706388;1.0;0.0461;194.770452141;8.40963385825;8.43182518303;7.16705140558
2012-09-28 12:00:00;12.2;0.936597706388;1.0;0.0438;194.770452141;7.99006427314;8.01114843854;6.80947617276
2012-09-28 13:00:00;12.0;0.936597706388;1.0;0.0428;194.770452141;7.80764271439;7.82824550615;6.65400868023
2012-09-28 14:00:00;8.7;0.936597706388;1.0;0.0420;194.770452141;7.66170546739;7.68192316024;6.52963468621
2012-09-28 15:00:00;10.0;0.936597706388;1.0;0.0420;194.770452141;7.66170546739;7.68192316024;6.52963468621
2012-09-28 16:00:00;13.3;0.936597706388;1.0;0.0403;194.770452141;7.35158881752;7.37098817519;6.26533994891
2012-09-28 17:00:00;13.5;0.936597706388;1.0;0.0415;194.770452141;7.57049468802;7.59047169405;6.45190093994
2012-09-28 18:00:00;12.0;0.936597706388;1.0;0.0436;194.770452141;7.95357996139;7.97456785206;6.77838267425
2012-09-28 19:00:00;10.7;0.936597706388;1.0;0.0471;194.770452141;8.592055417;8.61472811542;7.3225188981
2012-09-28 20:00:00;9.9;0.936597706388;1.0;0.0513;194.770452141;9.35822596374;9.38292043144;7.97548236673
2012-09-28 21:00:00;9.1;0.936597706388;1.0;0.0509;194.770452141;9.28525734024;9.30975925849;7.91329536971
2012-09-28 22:00:00;8.6;0.936597706388;1.0;0.0464;194.770452141;8.46436032588;8.48669606275;7.21369165333
2012-09-28 23:00:00;9.1;0.936597706388;1.0;0.0394;194.770452141;7.18740941465;7.20637553604;6.12541920563
2012-09-29 00:00:00;9.9;0.936597706388;1.0;0.0290;194.770452141;5.29022520367;5.30418503922;4.50855728333
2012-09-29 01:00:00;11.1;0.418011384591;1.0;0.0223;194.770452141;1.8155827402;1.82037369626;1.54731764182
2012-09-29 02:00:00;12.2;0.418011384591;1.0;0.0217;194.770452141;1.76673298038;1.77139503179;1.50568577702
2012-09-29 03:00:00;13.1;0.418011384591;1.0;0.0208;194.770452141;1.69345834064;1.69792703508;1.44323797981
2012-09-29 04:00:00;13.2;0.418011384591;1.0;0.0230;194.770452141;1.87257412667;1.87751547148;1.59588815076
2012-09-29 05:00:00;13.5;0.418011384591;1.0;0.0343;194.770452141;2.79257793673;2.79994698573;2.37995493787
2012-09-29 06:00:00;13.8;0.418011384591;1.0;0.0529;194.770452141;4.30692049134;4.3182855844;3.67054274674
2012-09-29 07:00:00;13.3;0.418011384591;1.0;0.0606;194.770452141;4.93382574244;4.94684511181;4.20481834504
2012-09-29 08:00:00;13.3;0.418011384591;1.0;0.0548;194.770452141;4.46161139745;4.47338468856;3.80237698528
2012-09-29 09:00:00;14.3;0.418011384591;1.0;0.0520;194.770452141;4.2336458516;4.24481758769;3.60809494954
2012-09-29 10:00:00;14.8;0.418011384591;1.0;0.0485;194.770452141;3.94868891928;3.95910871159;3.36524240486
2012-09-29 11:00:00;15.5;0.418011384591;1.0;0.0472;194.770452141;3.84284777299;3.8529882719;3.27504003112
2012-09-29 12:00:00;15.8;0.418011384591;1.0;0.0451;194.770452141;3.6718736136;3.68156294625;3.12932850431
2012-09-29 13:00:00;16.3;0.418011384591;1.0;0.0448;194.770452141;3.64744873368;3.65707361401;3.10851257191
2012-09-29 14:00:00;16.4;0.418011384591;1.0;0.0409;194.770452141;3.32992529482;3.33871229493;2.83790545069
2012-09-29 15:00:00;17.0;0.418011384591;1.0;0.0403;194.770452141;3.28107553499;3.28973363046;2.79627358589
2012-09-29 16:00:00;16.6;0.418011384591;1.0;0.0385;194.770452141;3.13452625551;3.14279763704;2.67137799148
2012-09-29 17:00:00;16.6;0.418011384591;1.0;0.0391;194.770452141;3.18337601534;3.19177630151;2.71300985629
2012-09-29 18:00:00;16.3;0.418011384591;1.0;0.0410;194.770452141;3.33806692145;3.34687540568;2.84484409483
2012-09-29 19:00:00;16.3;0.418011384591;1.0;0.0445;194.770452141;3.62302385377;3.63258428177;3.08769663951
2012-09-29 20:00:00;15.9;0.418011384591;1.0;0.0475;194.770452141;3.8672726529;3.87747760414;3.29585596352
2012-09-29 21:00:00;16.0;0.418011384591;1.0;0.0501;194.770452141;4.07895494548;4.08971848352;3.47626071099
2012-09-29 22:00:00;15.7;0.418011384591;1.0;0.0493;194.770452141;4.01382193238;4.02441359756;3.42075155792
2012-09-29 23:00:00;15.5;0.418011384591;1.0;0.0418;194.770452141;3.40319993455;3.41218029164;2.9003532479
2012-09-30 00:00:00;15.4;0.418011384591;1.0;0.0309;194.770452141;2.51576263105;2.52240122038;2.14404103732
2012-09-30 01:00:00;15.6;0.328651401409;1.0;0.0224;194.770452141;1.4338594379;1.43764310328;1.22199663779
2012-09-30 02:00:00;15.9;0.328651401409;1.0;0.0221;194.770452141;1.41465596329;1.41838895458;1.20563061139
2012-09-30 03:00:00;16.0;0.328651401409;1.0;0.0208;194.770452141;1.33144090662;1.33495431019;1.13471116366
2012-09-30 04:00:00;16.0;0.328651401409;1.0;0.0223;194.770452141;1.4274582797;1.43122505371;1.21654129566
2012-09-30 05:00:00;16.2;0.328651401409;1.0;0.0372;194.770452141;2.38123085223;2.38751443938;2.02938727347
2012-09-30 06:00:00;16.3;0.328651401409;1.0;0.0554;194.770452141;3.54624164553;3.55559946079;3.02225954168
2012-09-30 07:00:00;16.4;0.328651401409;1.0;0.0603;194.770452141;3.85989839757;3.87008388964;3.28957130619
2012-09-30 08:00:00;16.5;0.328651401409;1.0;0.0565;194.770452141;3.61665438578;3.62619800604;3.08226830514
2012-09-30 09:00:00;16.4;0.328651401409;1.0;0.0515;194.770452141;3.29659647554;3.30529552763;2.80950119849
2012-09-30 10:00:00;16.5;0.328651401409;1.0;0.0505;194.770452141;3.23258489349;3.24111503195;2.75494777716
2012-09-30 11:00:00;16.9;0.328651401409;1.0;0.0472;194.770452141;3.02134667273;3.0293193962;2.57492148677
2012-09-30 12:00:00;16.8;0.328651401409;1.0;0.0451;194.770452141;2.88692235042;2.89454035527;2.46035930198
2012-09-30 13:00:00;16.6;0.328651401409;1.0;0.0448;194.770452141;2.86771887581;2.87528620656;2.44399327558
2012-09-30 14:00:00;16.4;0.328651401409;1.0;0.0409;194.770452141;2.61807370582;2.6249822734;2.23123493239
2012-09-30 15:00:00;16.4;0.328651401409;1.0;0.0403;194.770452141;2.57966675659;2.58647397599;2.19850287959
2012-09-30 16:00:00;16.6;0.328651401409;1.0;0.0385;194.770452141;2.4644459089;2.47094908377;2.1003067212
2012-09-30 17:00:00;16.8;0.328651401409;1.0;0.0391;194.770452141;2.50285285813;2.50945738117;2.133038774
2012-09-30 18:00:00;16.9;0.328651401409;1.0;0.0410;194.770452141;2.62447486402;2.63140032297;2.23669027453
2012-09-30 19:00:00;16.8;0.328651401409;1.0;0.0445;194.770452141;2.84851540119;2.85603205786;2.42762724918
