Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-12-07 23:00:00;-1.5;2.1241595372;1.0;0.0317;97.6099824493;6.5726518521;6.59340053649;5.60439045602
2012-12-08 00:00:00;-1.6;2.1241595372;1.0;0.0271;97.6099824493;5.61889164644;5.63662948072;4.79113505862
2012-12-08 01:00:00;-1.2;1.81579277945;1.0;0.0261;97.6099824493;4.62595098481;4.64055428332;3.94447114082
2012-12-08 02:00:00;-0.8;1.81579277945;1.0;0.0265;97.6099824493;4.69684678534;4.71167388919;4.00492280581
2012-12-08 03:00:00;-0.7;1.81579277945;1.0;0.0273;97.6099824493;4.83863838641;4.85391310094;4.1258261358
2012-12-08 04:00:00;-0.4;1.81579277945;1.0;0.0288;97.6099824493;5.10449763841;5.12061162297;4.35251987952
2012-12-08 05:00:00;0.1;1.81579277945;1.0;0.0313;97.6099824493;5.54759639175;5.56510915969;4.73034278573
2012-12-08 06:00:00;0.2;1.81579277945;1.0;0.0451;97.6099824493;7.99350151015;8.01873556236;6.81592522801
2012-12-08 07:00:00;0.4;1.81579277945;1.0;0.0576;97.6099824493;10.2089952768;10.2412232459;8.70503975905
2012-12-08 08:00:00;0.7;1.81579277945;1.0;0.0538;97.6099824493;9.53548517175;9.56558699013;8.13074894161
2012-12-08 09:00:00;1.0;1.81579277945;1.0;0.0511;97.6099824493;9.05693851815;9.08552965048;7.72270020291
2012-12-08 10:00:00;1.1;1.81579277945;1.0;0.0488;97.6099824493;8.64928766509;8.6765919167;7.3751031292
2012-12-08 11:00:00;1.4;1.81579277945;1.0;0.0465;97.6099824493;8.24163681202;8.26765418292;7.02750605548
2012-12-08 12:00:00;1.7;1.81579277945;1.0;0.0448;97.6099824493;7.94032965975;7.96539585795;6.77058647926
2012-12-08 13:00:00;1.7;1.81579277945;1.0;0.0439;97.6099824493;7.78081410855;7.80537674474;6.63457023303
2012-12-08 14:00:00;1.7;1.81579277945;1.0;0.0438;97.6099824493;7.76309015842;7.78759684327;6.61945731678
2012-12-08 15:00:00;1.8;1.81579277945;1.0;0.0446;97.6099824493;7.90488175948;7.92983605502;6.74036064676
2012-12-08 16:00:00;1.8;1.81579277945;1.0;0.0459;97.6099824493;8.13529311122;8.16097477411;6.93682855799
2012-12-08 17:00:00;1.9;1.81579277945;1.0;0.0482;97.6099824493;8.54294396429;8.56991250789;7.2844256317
2012-12-08 18:00:00;1.8;1.81579277945;1.0;0.0501;97.6099824493;8.87969901682;8.90773063579;7.57157104042
2012-12-08 19:00:00;1.7;1.81579277945;1.0;0.0506;97.6099824493;8.96831876749;8.99663014314;7.64713562167
2012-12-08 20:00:00;1.6;1.81579277945;1.0;0.0505;97.6099824493;8.95059481735;8.97885024167;7.63202270542
2012-12-08 21:00:00;1.7;1.81579277945;1.0;0.0484;97.6099824493;8.57839186455;8.60547231083;7.3146514642
2012-12-08 22:00:00;1.7;1.81579277945;1.0;0.0429;97.6099824493;7.60357460722;7.62757773005;6.48344107054
2012-12-08 23:00:00;1.6;1.81579277945;1.0;0.0307;97.6099824493;5.44125269095;5.45842975087;4.63966528824
2012-12-09 00:00:00;1.5;1.81579277945;1.0;0.0245;97.6099824493;4.34236778268;4.35607585982;3.70266448085
2012-12-09 01:00:00;1.5;1.77911366929;1.0;0.0230;97.6099824493;3.9941628428;4.00677169932;3.40575594443
2012-12-09 02:00:00;1.5;1.77911366929;1.0;0.0236;97.6099824493;4.09835839522;4.11129617844;3.49460175167
2012-12-09 03:00:00;1.5;1.77911366929;1.0;0.0242;97.6099824493;4.20255394764;4.21582065755;3.58344755892
2012-12-09 04:00:00;1.4;1.77911366929;1.0;0.0261;97.6099824493;4.5325065303;4.54681484141;3.8647926152
2012-12-09 05:00:00;1.4;1.77911366929;1.0;0.0313;97.6099824493;5.43553465128;5.45269366038;4.63478961133
2012-12-09 06:00:00;1.2;1.77911366929;1.0;0.0451;97.6099824493;7.83203235696;7.85675667998;6.67824317798
2012-12-09 07:00:00;1.0;1.77911366929;1.0;0.0576;97.6099824493;10.0027730324;10.0343499948;8.5291974956
2012-12-09 08:00:00;1.0;1.77911366929;1.0;0.0538;97.6099824493;9.34286786706;9.37236162711;7.96650738305
2012-12-09 09:00:00;1.1;1.77911366929;1.0;0.0511;97.6099824493;8.87398788117;8.90200147111;7.56670125044
2012-12-09 10:00:00;1.1;1.77911366929;1.0;0.0488;97.6099824493;8.47457159689;8.50132430117;7.226125656
2012-12-09 11:00:00;1.1;1.77911366929;1.0;0.0465;97.6099824493;8.07515531261;8.10064713124;6.88555006156
2012-12-09 12:00:00;1.3;1.77911366929;1.0;0.0448;97.6099824493;7.77993458075;7.80449444042;6.63382027436
2012-12-09 13:00:00;1.5;1.77911366929;1.0;0.0439;97.6099824493;7.62364125212;7.64770772175;6.50055156349
2012-12-09 14:00:00;1.8;1.77911366929;1.0;0.0438;97.6099824493;7.60627532671;7.63028697523;6.48574392895
2012-12-09 15:00:00;2.1;1.77911366929;1.0;0.0446;97.6099824493;7.74520272994;7.76965294738;6.60420500528
2012-12-09 16:00:00;2.1;1.77911366929;1.0;0.0459;97.6099824493;7.97095976019;7.99612265213;6.79670425431
2012-12-09 17:00:00;1.6;1.77911366929;1.0;0.0482;97.6099824493;8.37037604447;8.39679982206;7.13727984875
2012-12-09 18:00:00;1.6;1.77911366929;1.0;0.0501;97.6099824493;8.70032862713;8.72779400592;7.41862490503
2012-12-09 19:00:00;1.5;1.77911366929;1.0;0.0506;97.6099824493;8.78715825415;8.81489773851;7.49266307774
2012-12-09 20:00:00;1.7;1.77911366929;1.0;0.0505;97.6099824493;8.76979232875;8.79747699199;7.4778554432
2012-12-09 21:00:00;1.5;1.77911366929;1.0;0.0484;97.6099824493;8.40510789527;8.4316413151;7.16689511783
2012-12-09 22:00:00;0.5;1.77911366929;1.0;0.0429;97.6099824493;7.44998199808;7.47350025657;6.35247521808
2012-12-09 23:00:00;0.2;1.77911366929;1.0;0.0307;97.6099824493;5.33133909886;5.34816918127;4.54594380408
2012-12-10 00:00:00;0.8;1.77911366929;1.0;0.0245;97.6099824493;4.25465172385;4.26808289711;3.62787046254
2012-12-10 01:00:00;1.3;1.57690569781;1.0;0.0230;97.6099824493;3.5401999622;3.55137573924;3.01866937836
2012-12-10 02:00:00;1.5;1.57690569781;1.0;0.0236;97.6099824493;3.63255300469;3.64402032375;3.09741727518
2012-12-10 03:00:00;2.1;1.57690569781;1.0;0.0242;97.6099824493;3.72490604718;3.73666490825;3.17616517201
2012-12-10 04:00:00;2.7;1.57690569781;1.0;0.0261;97.6099824493;4.01735734841;4.03003942584;3.42553351196
2012-12-10 05:00:00;2.8;1.57690569781;1.0;0.0313;97.6099824493;4.81775038334;4.83295915819;4.10801528446
2012-12-10 06:00:00;2.4;1.57690569781;1.0;0.0451;97.6099824493;6.94187036066;6.96378460173;5.91921691147
2012-12-10 07:00:00;2.2;1.57690569781;1.0;0.0576;97.6099824493;8.86589207925;8.89388011219;7.55979809536
2012-12-10 08:00:00;2.2;1.57690569781;1.0;0.0538;97.6099824493;8.2809894768;8.30713107701;7.06106141546
2012-12-10 09:00:00;2.6;1.57690569781;1.0;0.0511;97.6099824493;7.86540078558;7.89023044675;6.70669587974
2012-12-10 10:00:00;3.0;1.57690569781;1.0;0.0488;97.6099824493;7.51138078936;7.53509287283;6.40482894191
2012-12-10 11:00:00;3.1;1.57690569781;1.0;0.0465;97.6099824493;7.15736079314;7.17995529891;6.10296200407
2012-12-10 12:00:00;3.3;1.57690569781;1.0;0.0448;97.6099824493;6.89569383942;6.91746230948;5.87984296306
2012-12-10 13:00:00;3.0;1.57690569781;1.0;0.0439;97.6099824493;6.75716427568;6.77849543273;5.76172111782
2012-12-10 14:00:00;2.4;1.57690569781;1.0;0.0438;97.6099824493;6.74177210193;6.76305466865;5.74859646835
2012-12-10 15:00:00;2.4;1.57690569781;1.0;0.0446;97.6099824493;6.86490949192;6.88658078132;5.85359366412
2012-12-10 16:00:00;2.5;1.57690569781;1.0;0.0459;97.6099824493;7.06500775065;7.0873107144;6.02421410724
2012-12-10 17:00:00;2.5;1.57690569781;1.0;0.0482;97.6099824493;7.41902774687;7.44244828833;6.32608104508
2012-12-10 18:00:00;2.9;1.57690569781;1.0;0.0501;97.6099824493;7.7114790481;7.73582280592;6.57544938503
2012-12-10 19:00:00;3.7;1.57690569781;1.0;0.0506;97.6099824493;7.78843991684;7.81302662634;6.64107263239
2012-12-10 20:00:00;4.9;1.57690569781;1.0;0.0505;97.6099824493;7.77304774309;7.79758586225;6.62794798291
2012-12-10 21:00:00;4.6;1.57690569781;1.0;0.0484;97.6099824493;7.44981209437;7.47332981649;6.35233034402
2012-12-10 22:00:00;5.5;1.57690569781;1.0;0.0438;97.6099824493;6.74177210193;6.76305466865;5.74859646835
2012-12-10 23:00:00;5.2;1.57690569781;1.0;0.0299;97.6099824493;4.60225995086;4.61678846102;3.92427019186
2012-12-11 00:00:00;5.6;1.57690569781;1.0;0.0218;97.6099824493;3.35549387722;3.36608657024;2.8611735847
2012-12-11 01:00:00;5.4;1.15837588088;1.0;0.0195;97.6099824493;2.20484646335;2.21180676863;1.88003575334
2012-12-11 02:00:00;5.2;1.15837588088;1.0;0.0207;97.6099824493;2.34052932263;2.34791795439;1.99573026123
2012-12-11 03:00:00;5.3;1.15837588088;1.0;0.0216;97.6099824493;2.4422914671;2.45000134371;2.08250114216
2012-12-11 04:00:00;5.3;1.15837588088;1.0;0.0248;97.6099824493;2.80411242518;2.81296450574;2.39101982988
2012-12-11 05:00:00;5.2;1.15837588088;1.0;0.0328;97.6099824493;3.7086648204;3.72037241082;3.1623165492
2012-12-11 06:00:00;5.1;1.15837588088;1.0;0.0484;97.6099824493;5.47254199108;5.48981782573;4.66634515187
2012-12-11 07:00:00;5.2;1.15837588088;1.0;0.0620;97.6099824493;7.01028106296;7.03241126436;5.97754957471
2012-12-11 08:00:00;5.3;1.15837588088;1.0;0.0578;97.6099824493;6.53539105547;6.5560221142;5.57261879707
2012-12-11 09:00:00;5.3;1.15837588088;1.0;0.0527;97.6099824493;5.95873890351;5.97754957471;5.0809171385
2012-12-11 10:00:00;5.7;1.15837588088;1.0;0.0486;97.6099824493;5.49515580096;5.51250302335;4.68562756985
2012-12-11 11:00:00;5.8;1.15837588088;1.0;0.0451;97.6099824493;5.09941412805;5.11551206488;4.34818525515
2012-12-11 12:00:00;6.5;1.15837588088;1.0;0.0430;97.6099824493;4.86196912431;4.8773174898;4.14571986633
2012-12-11 13:00:00;6.4;1.15837588088;1.0;0.0424;97.6099824493;4.79412769467;4.80926189692;4.08787261238
2012-12-11 14:00:00;6.6;1.15837588088;1.0;0.0422;97.6099824493;4.77151388479;4.78657669929;4.0685901944
2012-12-11 15:00:00;6.7;1.15837588088;1.0;0.0434;97.6099824493;4.90719674407;4.92268788505;4.1842847023
2012-12-11 16:00:00;6.9;1.15837588088;1.0;0.0453;97.6099824493;5.12202793794;5.13819726251;4.36746767313
2012-12-11 17:00:00;7.1;1.15837588088;1.0;0.0479;97.6099824493;5.41600746638;5.43310483166;4.61813910691
2012-12-11 18:00:00;7.4;1.15837588088;1.0;0.0510;97.6099824493;5.76652151953;5.78472539488;4.91701658565
2012-12-11 19:00:00;7.7;1.15837588088;1.0;0.0523;97.6099824493;5.91351128375;5.93217917945;5.04235230254
2012-12-11 20:00:00;7.8;1.15837588088;1.0;0.0527;97.6099824493;5.95873890351;5.97754957471;5.0809171385
2012-12-11 21:00:00;7.9;1.15837588088;1.0;0.0503;97.6099824493;5.68737318495;5.70532720318;4.84952812271
2012-12-11 22:00:00;8.3;1.15837588088;1.0;0.0438;97.6099824493;4.95242436383;4.96805828031;4.22284953826
2012-12-11 23:00:00;9.8;1.15837588088;1.0;0.0299;97.6099824493;3.38076457714;3.39143704523;2.88272148845
2012-12-12 00:00:00;10.5;1.15837588088;1.0;0.0177;97.6099824493;2.00132217443;2.00763998999;1.70649399149
2012-12-12 01:00:00;10.8;0.913887444141;1.0;0.0143;97.6099824493;1.27562488458;1.27965180381;1.08770403324
2012-12-12 02:00:00;12.3;0.913887444141;1.0;0.0155;97.6099824493;1.38267032944;1.38703517196;1.17897989617
2012-12-12 03:00:00;12.7;0.913887444141;1.0;0.0166;97.6099824493;1.48079532056;1.4854699261;1.26264943719
2012-12-12 04:00:00;12.6;0.913887444141;1.0;0.0199;97.6099824493;1.77517029393;1.78077418852;1.51365806024
2012-12-12 05:00:00;10.2;0.913887444141;1.0;0.0299;97.6099824493;2.66721566776;2.67563558978;2.27429025132
2012-12-12 06:00:00;10.3;0.913887444141;1.0;0.0542;97.6099824493;4.83488592617;4.85014879486;4.12262647563
2012-12-12 07:00:00;9.5;0.913887444141;1.0;0.0620;97.6099824493;5.53068131776;5.54814068784;4.71591958467
2012-12-12 08:00:00;9.2;0.913887444141;1.0;0.0578;97.6099824493;5.15602226075;5.17229889931;4.39645406442
2012-12-12 09:00:00;8.7;0.913887444141;1.0;0.0527;97.6099824493;4.7010791201;4.71591958467;4.00853164697
2012-12-12 10:00:00;8.2;0.913887444141;1.0;0.0486;97.6099824493;4.33534051683;4.34902641015;3.69667244863
2012-12-12 11:00:00;8.1;0.913887444141;1.0;0.0451;97.6099824493;4.02312463598;4.03582491971;3.43045118175
2012-12-12 12:00:00;8.3;0.913887444141;1.0;0.0430;97.6099824493;3.83579510748;3.84790402544;3.27071842162
2012-12-12 13:00:00;8.2;0.913887444141;1.0;0.0424;97.6099824493;3.78227238505;3.79421234136;3.22508049016
2012-12-12 14:00:00;8.2;0.913887444141;1.0;0.0422;97.6099824493;3.76443147757;3.77631511334;3.20986784634
2012-12-12 15:00:00;8.3;0.913887444141;1.0;0.0434;97.6099824493;3.87147692243;3.88369848149;3.30114370927
2012-12-12 16:00:00;8.2;0.913887444141;1.0;0.0453;97.6099824493;4.04096554346;4.05372214773;3.44566382557
2012-12-12 17:00:00;7.9;0.913887444141;1.0;0.0479;97.6099824493;4.27289734066;4.28638611206;3.64342819525
2012-12-12 18:00:00;7.5;0.913887444141;1.0;0.0510;97.6099824493;4.54943140655;4.56379314645;3.87922417448
2012-12-12 19:00:00;7.0;0.913887444141;1.0;0.0523;97.6099824493;4.66539730514;4.68012512862;3.97810635932
2012-12-12 20:00:00;6.9;0.913887444141;1.0;0.0527;97.6099824493;4.7010791201;4.71591958467;4.00853164697
2012-12-12 21:00:00;6.3;0.913887444141;1.0;0.0503;97.6099824493;4.48698823038;4.50115284836;3.82597992111
2012-12-12 22:00:00;6.5;0.913887444141;1.0;0.0438;97.6099824493;3.90715873739;3.91949293754;3.33156899691
2012-12-12 23:00:00;6.7;0.913887444141;1.0;0.0299;97.6099824493;2.66721566776;2.67563558978;2.27429025132
2012-12-13 00:00:00;6.9;0.913887444141;1.0;0.0218;97.6099824493;1.94465891495;1.95079785476;1.65817817654
2012-12-13 01:00:00;7.2;0.901552590101;1.0;0.0195;97.6099824493;1.71601038369;1.72142752104;1.46321339289
2012-12-13 02:00:00;6.9;0.901552590101;1.0;0.0207;97.6099824493;1.82161102268;1.82736152234;1.55325729399
2012-12-13 03:00:00;7.1;0.901552590101;1.0;0.0216;97.6099824493;1.90081150193;1.90681202331;1.62079021981
2012-12-13 04:00:00;7.4;0.901552590101;1.0;0.0248;97.6099824493;2.18241320592;2.18930269343;1.86090728941
2012-12-13 05:00:00;7.3;0.901552590101;1.0;0.0328;97.6099824493;2.8864174659;2.89552936873;2.46119996342
2012-12-13 06:00:00;7.1;0.901552590101;1.0;0.0484;97.6099824493;4.25922577285;4.27267138556;3.63177067773
2012-12-13 07:00:00;6.6;0.901552590101;1.0;0.0620;97.6099824493;5.4560330148;5.47325673357;4.65226822353
2012-12-13 08:00:00;6.4;0.901552590101;1.0;0.0578;97.6099824493;5.08643077832;5.10248772904;4.33711456968
2012-12-13 09:00:00;7.1;0.901552590101;1.0;0.0527;97.6099824493;4.63762806258;4.65226822353;3.95442799
2012-12-13 10:00:00;7.7;0.901552590101;1.0;0.0486;97.6099824493;4.27682587935;4.29032705244;3.64677799458
2012-12-13 11:00:00;8.3;0.901552590101;1.0;0.0451;97.6099824493;3.96882401561;3.981352882;3.3841499497
2012-12-13 12:00:00;8.7;0.901552590101;1.0;0.0430;97.6099824493;3.78402289736;3.79596837973;3.22657312277
2012-12-13 13:00:00;9.2;0.901552590101;1.0;0.0424;97.6099824493;3.73122257787;3.74300137909;3.18155117222
2012-12-13 14:00:00;9.7;0.901552590101;1.0;0.0422;97.6099824493;3.71362247137;3.7253457122;3.16654385537
2012-12-13 15:00:00;10.0;0.901552590101;1.0;0.0434;97.6099824493;3.81922311036;3.8312797135;3.25658775647
2012-12-13 16:00:00;10.2;0.901552590101;1.0;0.0415;97.6099824493;3.65202209862;3.66355087811;3.1140182464
2012-12-13 17:00:00;10.5;0.901552590101;1.0;0.0442;97.6099824493;3.88962353636;3.90190238103;3.31661702387
2012-12-13 18:00:00;10.6;0.901552590101;1.0;0.0479;97.6099824493;4.2152255066;4.22853221835;3.5942523856
2012-12-13 19:00:00;10.5;0.901552590101;1.0;0.0517;97.6099824493;4.54962753009;4.56398988912;3.87939140575
2012-12-13 20:00:00;10.7;0.901552590101;1.0;0.0553;97.6099824493;4.86642944708;4.881791893;4.14952310905
2012-12-13 21:00:00;10.6;0.901552590101;1.0;0.0535;97.6099824493;4.70802848858;4.72289089106;4.0144572574
2012-12-13 22:00:00;10.7;0.901552590101;1.0;0.0473;97.6099824493;4.1624251871;4.17556521771;3.54923043505
2012-12-13 23:00:00;10.8;0.901552590101;1.0;0.0312;97.6099824493;2.7456166139;2.75428403367;2.34114142862
2012-12-14 00:00:00;10.9;0.901552590101;1.0;0.0177;97.6099824493;1.55760942519;1.5625265191;1.32814754123
2012-12-14 01:00:00;10.9;0.79358897868;1.0;0.0143;97.6099824493;1.10770954982;1.11120639042;0.944525431854
2012-12-14 02:00:00;10.9;0.79358897868;1.0;0.0155;97.6099824493;1.20066419735;1.20445447912;1.02378630725
2012-12-14 03:00:00;10.8;0.79358897868;1.0;0.0166;97.6099824493;1.28587262426;1.28993189377;1.0964421097
2012-12-14 04:00:00;10.7;0.79358897868;1.0;0.0199;97.6099824493;1.54149790499;1.54636413771;1.31440951706
2012-12-14 05:00:00;10.7;0.79358897868;1.0;0.0299;97.6099824493;2.3161199678;2.3234315436;1.97491681206
2012-12-14 06:00:00;10.5;0.79358897868;1.0;0.0542;97.6099824493;4.19845158043;4.2117053399;3.57994953892
2012-12-14 07:00:00;10.2;0.79358897868;1.0;0.0687;97.6099824493;5.3216535715;5.33845307844;4.53768511667
2012-12-14 08:00:00;9.8;0.79358897868;1.0;0.0578;97.6099824493;4.47731552304;4.49144960602;3.81773216512
2012-12-14 09:00:00;9.7;0.79358897868;1.0;0.0527;97.6099824493;4.082258271;4.09514522902;3.48087344467
2012-12-14 10:00:00;9.5;0.79358897868;1.0;0.0486;97.6099824493;3.76466322525;3.7765475926;3.21006545371
2012-12-14 11:00:00;9.4;0.79358897868;1.0;0.0451;97.6099824493;3.49354550327;3.50457400054;2.97888790046
2012-12-14 12:00:00;9.4;0.79358897868;1.0;0.0430;97.6099824493;3.33087487008;3.34138984531;2.84018136851
2012-12-14 13:00:00;9.8;0.79358897868;1.0;0.0424;97.6099824493;3.28439754631;3.29476580096;2.80055093081
2012-12-14 14:00:00;10.1;0.79358897868;1.0;0.0402;97.6099824493;3.11398069249;3.12381097166;2.65523932591
2012-12-14 15:00:00;10.7;0.79358897868;1.0;0.0399;97.6099824493;3.09074203061;3.10049894948;2.63542410706
2012-12-14 16:00:00;10.7;0.79358897868;1.0;0.0415;97.6099824493;3.21468156066;3.22482973443;2.74110527426
2012-12-14 17:00:00;10.4;0.79358897868;1.0;0.0442;97.6099824493;3.42382951762;3.43463793402;2.91944224391
2012-12-14 18:00:00;10.3;0.79358897868;1.0;0.0479;97.6099824493;3.71043968086;3.72215287419;3.16382994306
2012-12-14 19:00:00;8.9;0.79358897868;1.0;0.0523;97.6099824493;4.05127338849;4.06406253278;3.45445315287
2012-12-14 20:00:00;8.8;0.79358897868;1.0;0.0527;97.6099824493;4.082258271;4.09514522902;3.48087344467
2012-12-14 21:00:00;8.6;0.79358897868;1.0;0.0503;97.6099824493;3.89634897593;3.90864905161;3.32235169386
2012-12-14 22:00:00;8.7;0.79358897868;1.0;0.0438;97.6099824493;3.3928446351;3.40355523778;2.89302195211
2012-12-14 23:00:00;8.6;0.79358897868;1.0;0.0299;97.6099824493;2.3161199678;2.3234315436;1.97491681206
2012-12-15 00:00:00;8.5;0.79358897868;1.0;0.0218;97.6099824493;1.68867609692;1.69400694483;1.43990590311
2012-12-15 01:00:00;8.8;1.15442505263;1.0;0.0195;97.6099824493;2.19732647796;2.20426304399;1.87362358739
2012-12-15 02:00:00;8.8;1.15442505263;1.0;0.0207;97.6099824493;2.33254656891;2.33991000055;1.98892350046
2012-12-15 03:00:00;7.0;1.15442505263;1.0;0.0216;97.6099824493;2.43396163712;2.44164521796;2.07539843527
2012-12-15 04:00:00;6.3;1.15442505263;1.0;0.0248;97.6099824493;2.79454854633;2.80337043544;2.38286487012
2012-12-15 05:00:00;5.7;1.15442505263;1.0;0.0328;97.6099824493;3.69601581934;3.70768347913;3.15153095726
2012-12-15 06:00:00;6.0;1.15442505263;1.0;0.0484;97.6099824493;5.4538770017;5.47109391432;4.65042982717
2012-12-15 07:00:00;6.1;1.15442505263;1.0;0.0620;97.6099824493;6.98637136582;7.00842608859;5.9571621753
2012-12-15 08:00:00;6.1;1.15442505263;1.0;0.0578;97.6099824493;6.51310104749;6.53366174065;5.55361247956
2012-12-15 09:00:00;5.8;1.15442505263;1.0;0.0527;97.6099824493;5.93841566094;5.9571621753;5.06358784901
2012-12-15 10:00:00;5.8;1.15442505263;1.0;0.0486;97.6099824493;5.47641368353;5.49370174041;4.66964647935
2012-12-15 11:00:00;6.1;1.15442505263;1.0;0.0451;97.6099824493;5.08202175159;5.0980647838;4.33335506623
2012-12-15 12:00:00;6.3;1.15442505263;1.0;0.0430;97.6099824493;4.84538659242;4.86068260983;4.13158021835
2012-12-15 13:00:00;6.7;1.15442505263;1.0;0.0424;97.6099824493;4.77777654695;4.79285913155;4.07393026182
2012-12-15 14:00:00;7.8;1.15442505263;1.0;0.0422;97.6099824493;4.75523986512;4.77025130546;4.05471360964
2012-12-15 15:00:00;8.1;1.15442505263;1.0;0.0434;97.6099824493;4.89045995607;4.90589826201;4.17001352271
2012-12-15 16:00:00;7.8;1.15442505263;1.0;0.0453;97.6099824493;5.10455843341;5.12067260989;4.35257171841
2012-12-15 17:00:00;7.6;1.15442505263;1.0;0.0479;97.6099824493;5.39753529714;5.41457434909;4.60238819673
2012-12-15 18:00:00;7.2;1.15442505263;1.0;0.0510;97.6099824493;5.74685386543;5.76499565352;4.90024630549
2012-12-15 19:00:00;6.3;1.15442505263;1.0;0.0523;97.6099824493;5.89334229729;5.91194652312;5.02515454465
2012-12-15 20:00:00;5.6;1.15442505263;1.0;0.0527;97.6099824493;5.93841566094;5.9571621753;5.06358784901
2012-12-15 21:00:00;5.9;1.15442505263;1.0;0.0503;97.6099824493;5.66797547904;5.6858682622;4.83298802287
2012-12-15 22:00:00;5.9;1.15442505263;1.0;0.0438;97.6099824493;4.93553331972;4.9511139142;4.20844682707
2012-12-15 23:00:00;5.9;1.15442505263;1.0;0.0299;97.6099824493;3.36923393287;3.37987000079;2.87288950067
2012-12-16 00:00:00;5.6;1.15442505263;1.0;0.0218;97.6099824493;2.45649831895;2.46425304405;2.09461508744
2012-12-16 01:00:00;5.0;1.0087540742;1.0;0.0230;97.6099824493;2.26468275201;2.27183194973;1.93105715727
2012-12-16 02:00:00;4.8;1.0087540742;1.0;0.0236;97.6099824493;2.32376143249;2.33109713103;1.98143256137
2012-12-16 03:00:00;5.0;1.0087540742;1.0;0.0242;97.6099824493;2.38284011298;2.39036231232;2.03180796548
2012-12-16 04:00:00;4.6;1.0087540742;1.0;0.0261;97.6099824493;2.56992260119;2.57803538643;2.19133007847
2012-12-16 05:00:00;4.6;1.0087540742;1.0;0.0313;97.6099824493;3.08193783208;3.09166695768;2.62791691402
2012-12-16 06:00:00;4.4;1.0087540742;1.0;0.0451;97.6099824493;4.44074748328;4.45476612751;3.78655120839
2012-12-16 07:00:00;4.6;1.0087540742;1.0;0.0576;97.6099824493;5.67155332676;5.68945740454;4.83603879386
2012-12-16 08:00:00;4.9;1.0087540742;1.0;0.0538;97.6099824493;5.29738835035;5.31411125633;4.51699456788
2012-12-16 09:00:00;5.3;1.0087540742;1.0;0.0527;97.6099824493;5.18907743612;5.20545842395;4.42463966036
2012-12-16 10:00:00;6.3;1.0087540742;1.0;0.0486;97.6099824493;4.78537311946;4.80047968508;4.08040773232
2012-12-16 11:00:00;7.6;1.0087540742;1.0;0.0451;97.6099824493;4.44074748328;4.45476612751;3.78655120839
2012-12-16 12:00:00;8.9;1.0087540742;1.0;0.0430;97.6099824493;4.23397210158;4.24733799297;3.61023729403
2012-12-16 13:00:00;10.5;1.0087540742;1.0;0.0415;97.6099824493;4.08627540036;4.09917503973;3.48429878377
2012-12-16 14:00:00;12.0;1.0087540742;1.0;0.0402;97.6099824493;3.95827159264;3.97076714692;3.37515207488
2012-12-16 15:00:00;12.0;1.0087540742;1.0;0.0399;97.6099824493;3.92873225239;3.94113455627;3.34996437283
2012-12-16 16:00:00;10.8;1.0087540742;1.0;0.0415;97.6099824493;4.08627540036;4.09917503973;3.48429878377
2012-12-16 17:00:00;10.2;1.0087540742;1.0;0.0442;97.6099824493;4.35212946255;4.36586835557;3.71098810223
2012-12-16 18:00:00;10.4;1.0087540742;1.0;0.0479;97.6099824493;4.71644799222;4.73133697357;4.02163642753
2012-12-16 19:00:00;10.4;1.0087540742;1.0;0.0517;97.6099824493;5.09061296864;5.10668312179;4.34068065352
2012-12-16 20:00:00;10.2;1.0087540742;1.0;0.0553;97.6099824493;5.44508505156;5.46227420957;4.64293307813
2012-12-16 21:00:00;9.6;1.0087540742;1.0;0.0503;97.6099824493;4.95276271417;4.96839769876;4.22313804394
2012-12-16 22:00:00;9.7;1.0087540742;1.0;0.0438;97.6099824493;4.31274367556;4.3263582347;3.6774044995
2012-12-16 23:00:00;8.9;1.0087540742;1.0;0.0299;97.6099824493;2.94408757761;2.95338153465;2.51037430445
2012-12-17 00:00:00;8.5;1.0087540742;1.0;0.0218;97.6099824493;2.14652539103;2.15330158714;1.83030634907
2012-12-17 01:00:00;9.5;1.35509342265;1.0;0.0195;97.6099824493;2.57927758144;2.58741989868;2.19930691388
2012-12-17 02:00:00;6.0;1.35509342265;1.0;0.0207;97.6099824493;2.73800235569;2.7466457386;2.33464887781
2012-12-17 03:00:00;6.8;1.35509342265;1.0;0.0216;97.6099824493;2.85704593637;2.86606511854;2.43615535076
2012-12-17 04:00:00;6.4;1.35509342265;1.0;0.0248;97.6099824493;3.28031200102;3.29066735833;2.79706725458
2012-12-17 05:00:00;5.6;1.35509342265;1.0;0.0328;97.6099824493;4.33847716263;4.35217295779;3.69934701412
2012-12-17 06:00:00;4.0;1.35509342265;1.0;0.0451;97.6099824493;5.96540609862;5.98423781696;5.08660214441
2012-12-17 07:00:00;3.1;1.35509342265;1.0;0.0576;97.6099824493;7.61878916365;7.64284031611;6.49641426869
2012-12-17 08:00:00;2.9;1.35509342265;1.0;0.0538;97.6099824493;7.11616071188;7.13862515637;6.06783138291
2012-12-17 09:00:00;2.9;1.35509342265;1.0;0.0511;97.6099824493;6.75902996984;6.78036701655;5.76331196407
2012-12-17 10:00:00;3.4;1.35509342265;1.0;0.0488;97.6099824493;6.45480748587;6.47518415671;5.5039065332
