Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-06-07 11:00:00;15.3;0.323442109613;1.0;0.0472;199.496398766;3.04560530283;3.05322758165;2.5952434444
2012-06-07 12:00:00;16.1;0.323442109613;1.0;0.0451;199.496398766;2.91010167707;2.91738482908;2.47977710472
2012-06-07 13:00:00;16.6;0.323442109613;1.0;0.0448;199.496398766;2.89074401625;2.89797872157;2.46328191333
2012-06-07 14:00:00;17.7;0.323442109613;1.0;0.0409;199.496398766;2.63909442555;2.64569932393;2.24884442534
2012-06-07 15:00:00;16.8;0.323442109613;1.0;0.0403;199.496398766;2.6003791039;2.60688710891;2.21585404257
2012-06-07 16:00:00;18.1;0.323442109613;1.0;0.0385;199.496398766;2.48423313896;2.49045046385;2.11688289427
2012-06-07 17:00:00;18.6;0.323442109613;1.0;0.0391;199.496398766;2.52294846061;2.52926267887;2.14987327704
2012-06-07 18:00:00;18.5;0.323442109613;1.0;0.0410;199.496398766;2.64554697916;2.65216802644;2.25434282247
2012-06-07 19:00:00;17.8;0.323442109613;1.0;0.0445;199.496398766;2.87138635543;2.87857261406;2.44678672195
2012-06-07 20:00:00;16.7;0.323442109613;1.0;0.0475;199.496398766;3.06496296366;3.07263368916;2.61173863579
2012-06-07 21:00:00;15.4;0.323442109613;1.0;0.0501;199.496398766;3.23272935746;3.24081995425;2.75469696112
2012-06-07 22:00:00;14.8;0.323442109613;1.0;0.0496;199.496398766;3.20046658942;3.20847644174;2.72720497548
2012-06-07 23:00:00;14.6;0.323442109613;1.0;0.0409;199.496398766;2.63909442555;2.64569932393;2.24884442534
2012-06-08 00:00:00;15.4;0.323442109613;1.0;0.0309;199.496398766;1.99383906478;1.99882907358;1.69900471254
2012-06-08 01:00:00;15.6;0.241128483423;1.0;0.0224;199.496398766;1.07753551545;1.0802322786;0.918197436808
2012-06-08 02:00:00;15.7;0.241128483423;1.0;0.0221;199.496398766;1.06310423623;1.06576488201;0.905900149708
2012-06-08 03:00:00;15.6;0.241128483423;1.0;0.0208;199.496398766;1.00056869292;1.00307283013;0.852611905607
2012-06-08 04:00:00;15.3;0.241128483423;1.0;0.0223;199.496398766;1.07272508904;1.07540981307;0.914098341108
2012-06-08 05:00:00;14.2;0.241128483423;1.0;0.0343;199.496398766;1.64997625804;1.6541056766;1.40598982511
2012-06-08 06:00:00;13.3;0.241128483423;1.0;0.0529;199.496398766;2.54471556997;2.55108426508;2.16842162532
2012-06-08 07:00:00;13.2;0.241128483423;1.0;0.0606;199.496398766;2.91511840341;2.92241411085;2.48405199422
2012-06-08 08:00:00;13.4;0.241128483423;1.0;0.0548;199.496398766;2.63611367173;2.64271111014;2.24630444362
2012-06-08 09:00:00;13.7;0.241128483423;1.0;0.0520;199.496398766;2.5014217323;2.50768207532;2.13152976402
2012-06-08 10:00:00;14.8;0.241128483423;1.0;0.0485;199.496398766;2.33305680801;2.33889578178;1.98806141452
2012-06-08 11:00:00;15.4;0.241128483423;1.0;0.0472;199.496398766;2.2705212647;2.2762037299;1.93477317042
2012-06-08 12:00:00;16.9;0.241128483423;1.0;0.0451;199.496398766;2.16950231013;2.17493195378;1.84869216072
2012-06-08 13:00:00;17.8;0.241128483423;1.0;0.0448;199.496398766;2.1550710309;2.16046455719;1.83639487362
2012-06-08 14:00:00;17.5;0.241128483423;1.0;0.0409;199.496398766;1.96746440098;1.97238840155;1.67653014131
2012-06-08 15:00:00;17.3;0.241128483423;1.0;0.0403;199.496398766;1.93860184253;1.94345360837;1.65193556711
2012-06-08 16:00:00;17.3;0.241128483423;1.0;0.0385;199.496398766;1.85201416718;1.85664922884;1.57815184451
2012-06-08 17:00:00;18.2;0.241128483423;1.0;0.0391;199.496398766;1.88087672563;1.88558402202;1.60274641871
2012-06-08 18:00:00;19.2;0.241128483423;1.0;0.0410;199.496398766;1.97227482739;1.97721086708;1.68062923701
2012-06-08 19:00:00;19.5;0.241128483423;1.0;0.0445;199.496398766;2.14063975168;2.14599716061;1.82409758652
2012-06-08 20:00:00;19.8;0.241128483423;1.0;0.0475;199.496398766;2.28495254393;2.29067112649;1.94707045752
2012-06-08 21:00:00;18.9;0.241128483423;1.0;0.0501;199.496398766;2.41002363054;2.41605523026;2.05364694572
2012-06-08 22:00:00;18.5;0.241128483423;1.0;0.0493;199.496398766;2.37154021928;2.37747550602;2.02085418012
2012-06-08 23:00:00;18.6;0.241128483423;1.0;0.0418;199.496398766;2.01075823866;2.01579059131;1.71342200261
2012-06-09 00:00:00;18.7;0.241128483423;1.0;0.0309;199.496398766;1.48642176015;1.4901418486;1.26662057131
2012-06-09 01:00:00;18.4;0.287069586329;1.0;0.0224;199.496398766;1.28283341016;1.28604397521;1.09313737893
2012-06-09 02:00:00;15.6;0.287069586329;1.0;0.0221;199.496398766;1.26565260556;1.26882017197;1.07849714617
2012-06-09 03:00:00;14.6;0.287069586329;1.0;0.0208;199.496398766;1.19120245229;1.19418369126;1.01505613757
2012-06-09 04:00:00;14.6;0.287069586329;1.0;0.0230;199.496398766;1.31719501936;1.32049158168;1.12241784443
2012-06-09 05:00:00;14.5;0.287069586329;1.0;0.0343;199.496398766;1.96433865931;1.96925483703;1.67386661148
2012-06-09 06:00:00;15.0;0.287069586329;1.0;0.0529;199.496398766;3.02954854453;3.03713063788;2.58156104219
2012-06-09 07:00:00;15.3;0.287069586329;1.0;0.0603;199.496398766;3.45334172467;3.46198445111;2.94268678345
2012-06-09 08:00:00;15.2;0.287069586329;1.0;0.0565;199.496398766;3.23571819973;3.24381627675;2.75724383524
2012-06-09 09:00:00;15.5;0.287069586329;1.0;0.0515;199.496398766;2.94937145639;2.95675288942;2.51323995601
2012-06-09 10:00:00;15.6;0.287069586329;1.0;0.0505;199.496398766;2.89210210773;2.89934021196;2.46443918017
2012-06-09 11:00:00;15.9;0.287069586329;1.0;0.0472;199.496398766;2.70311325712;2.70987837633;2.30339661988
2012-06-09 12:00:00;14.6;0.287069586329;1.0;0.0438;199.496398766;2.50839747165;2.51467527295;2.13747398201
2012-06-09 13:00:00;15.4;0.287069586329;1.0;0.0448;199.496398766;2.56566682032;2.57208795041;2.18627475785
2012-06-09 14:00:00;17.1;0.287069586329;1.0;0.0409;199.496398766;2.34231636051;2.3481785083;1.99595173206
2012-06-09 15:00:00;17.0;0.287069586329;1.0;0.0403;199.496398766;2.30795475131;2.31373090182;1.96667126655
2012-06-09 16:00:00;17.7;0.287069586329;1.0;0.0385;199.496398766;2.20486992371;2.21038808239;1.87882987003
2012-06-09 17:00:00;18.0;0.287069586329;1.0;0.0391;199.496398766;2.23923153291;2.24483568886;1.90811033553
2012-06-09 18:00:00;18.2;0.287069586329;1.0;0.0410;199.496398766;2.34804329538;2.35391977605;2.00083180964
2012-06-09 19:00:00;17.3;0.287069586329;1.0;0.0445;199.496398766;2.54848601572;2.55486414717;2.1716345251
2012-06-09 20:00:00;16.0;0.287069586329;1.0;0.0475;199.496398766;2.72029406172;2.72710217957;2.31803685263
2012-06-09 21:00:00;15.0;0.287069586329;1.0;0.0518;199.496398766;2.96655226099;2.97397669266;2.52788018876
2012-06-09 22:00:00;13.5;0.287069586329;1.0;0.0496;199.496398766;2.84055969392;2.84766880224;2.42051848191
2012-06-09 23:00:00;14.0;0.287069586329;1.0;0.0409;199.496398766;2.34231636051;2.3481785083;1.99595173206
2012-06-10 00:00:00;12.1;0.287069586329;1.0;0.0294;199.496398766;1.68371885083;1.68793271746;1.43474280984
2012-06-10 01:00:00;11.7;0.405149744502;1.0;0.0223;199.496398766;1.80241790426;1.80692884065;1.53588951456
2012-06-10 02:00:00;11.7;0.405149744502;1.0;0.0217;199.496398766;1.75392235526;1.75831192117;1.494565133
2012-06-10 03:00:00;11.5;0.405149744502;1.0;0.0208;199.496398766;1.68117903177;1.68538654196;1.43257856066
2012-06-10 04:00:00;11.0;0.405149744502;1.0;0.0230;199.496398766;1.85899604475;1.86364858005;1.58410129304
2012-06-10 05:00:00;11.4;0.405149744502;1.0;0.0343;199.496398766;2.77232888412;2.77926723024;2.36237714571
2012-06-10 06:00:00;12.6;0.405149744502;1.0;0.0529;199.496398766;4.27569090292;4.28639173411;3.64343297399
2012-06-10 07:00:00;13.0;0.405149744502;1.0;0.0606;199.496398766;4.89805044834;4.91030886743;4.17376253731
2012-06-10 08:00:00;12.2;0.405149744502;1.0;0.0548;199.496398766;4.4292601414;4.44034531246;3.77429351559
2012-06-10 09:00:00;13.5;0.405149744502;1.0;0.0520;199.496398766;4.20294757943;4.21346635489;3.58144640166
2012-06-10 10:00:00;14.4;0.405149744502;1.0;0.0485;199.496398766;3.92005687697;3.92986765792;3.34038750924
2012-06-10 11:00:00;15.4;0.405149744502;1.0;0.0472;199.496398766;3.81498318748;3.82453099905;3.25085134919
2012-06-10 12:00:00;11.8;0.405149744502;1.0;0.0438;199.496398766;3.54017507652;3.549035122;3.0166798537
2012-06-10 13:00:00;14.4;0.405149744502;1.0;0.0428;199.496398766;3.45934916153;3.46800692287;2.94780588444
2012-06-10 14:00:00;17.4;0.405149744502;1.0;0.0409;199.496398766;3.30577992305;3.31405334452;2.81694534284
2012-06-10 15:00:00;18.4;0.405149744502;1.0;0.0403;199.496398766;3.25728437406;3.26543642504;2.77562096128
2012-06-10 16:00:00;15.0;0.405149744502;1.0;0.0403;199.496398766;3.25728437406;3.26543642504;2.77562096128
2012-06-10 17:00:00;15.5;0.405149744502;1.0;0.0391;199.496398766;3.16029327607;3.16820258608;2.69297219817
2012-06-10 18:00:00;14.8;0.405149744502;1.0;0.0436;199.496398766;3.52400989352;3.53282948218;3.00290505985
2012-06-10 19:00:00;15.8;0.405149744502;1.0;0.0445;199.496398766;3.59675321701;3.60575486139;3.06489163219
2012-06-10 20:00:00;15.0;0.405149744502;1.0;0.0505;199.496398766;4.08170870695;4.09192405619;3.47813544776
2012-06-10 21:00:00;14.9;0.405149744502;1.0;0.0518;199.496398766;4.18678239643;4.19726071506;3.5676716078
2012-06-10 22:00:00;13.9;0.405149744502;1.0;0.0496;199.496398766;4.00896538346;4.01899867697;3.41614887542
2012-06-10 23:00:00;13.1;0.405149744502;1.0;0.0409;199.496398766;3.30577992305;3.31405334452;2.81694534284
2012-06-11 00:00:00;13.0;0.405149744502;1.0;0.0294;199.496398766;2.37628190068;2.38222905449;2.02489469632
2012-06-11 01:00:00;12.8;0.699264545014;1.0;0.0223;199.496398766;3.11086691488;3.11865252484;2.65085464612
2012-06-11 02:00:00;12.3;0.699264545014;1.0;0.0217;199.496398766;3.02716645977;3.03474259144;2.57953120272
2012-06-11 03:00:00;12.2;0.699264545014;1.0;0.0208;199.496398766;2.90161577711;2.90887769133;2.47254603763
2012-06-11 04:00:00;12.1;0.699264545014;1.0;0.0230;199.496398766;3.20851744584;3.21654744715;2.73406533008
2012-06-11 05:00:00;12.1;0.699264545014;1.0;0.0343;199.496398766;4.78487601705;4.79685119292;4.07732351398
2012-06-11 06:00:00;12.1;0.699264545014;1.0;0.0529;199.496398766;7.37959012543;7.39805912844;6.28835025917
2012-06-11 07:00:00;10.6;0.699264545014;1.0;0.0606;199.496398766;8.45374596599;8.47490327379;7.20366778272
2012-06-11 08:00:00;9.9;0.699264545014;1.0;0.0507;199.496398766;7.0726884567;7.09038937263;6.02683096673
2012-06-11 09:00:00;9.5;0.699264545014;1.0;0.0494;199.496398766;6.89133747063;6.90858451692;5.87229683938
2012-06-11 10:00:00;9.0;0.699264545014;1.0;0.0466;199.496398766;6.50073534679;6.5170048277;5.53945410354
2012-06-11 11:00:00;9.3;0.699264545014;1.0;0.0449;199.496398766;6.26358405731;6.27926001639;5.33737101393
2012-06-11 12:00:00;9.8;0.699264545014;1.0;0.0434;199.496398766;6.05433291954;6.06948518288;5.15906240545
2012-06-11 13:00:00;10.4;0.699264545014;1.0;0.0428;199.496398766;5.97063246443;5.98557524948;5.08773896205
2012-06-11 14:00:00;10.8;0.699264545014;1.0;0.0416;199.496398766;5.80323155421;5.81775538267;4.94509207527
2012-06-11 15:00:00;10.8;0.699264545014;1.0;0.0401;199.496398766;5.59398041644;5.60798054916;4.76678346678
2012-06-11 16:00:00;11.1;0.699264545014;1.0;0.0403;199.496398766;5.62188056814;5.63595052696;4.79055794792
2012-06-11 17:00:00;10.1;0.699264545014;1.0;0.0415;199.496398766;5.78928147836;5.80377039377;4.9332048347
2012-06-11 18:00:00;10.0;0.699264545014;1.0;0.0478;199.496398766;6.668136257;6.68482469451;5.68210099033
2012-06-11 19:00:00;10.5;0.699264545014;1.0;0.0471;199.496398766;6.57048572604;6.5869297722;5.59889030637
2012-06-11 20:00:00;11.0;0.699264545014;1.0;0.0505;199.496398766;7.04478830499;7.06241939482;6.0030564856
2012-06-11 21:00:00;10.5;0.699264545014;1.0;0.0518;199.496398766;7.22613929106;7.24422425053;6.15759061295
2012-06-11 22:00:00;9.8;0.699264545014;1.0;0.0464;199.496398766;6.47283519508;6.4890348499;5.51567962241
2012-06-11 23:00:00;8.3;0.699264545014;1.0;0.0394;199.496398766;5.49632988548;5.51008562685;4.68357278283
2012-06-12 00:00:00;8.3;0.699264545014;1.0;0.0290;199.496398766;4.04552199693;4.05564678119;3.44729976401
2012-06-12 01:00:00;8.1;0.524135070002;1.0;0.0226;199.496398766;2.36312513187;2.36903935805;2.01368345435
2012-06-12 02:00:00;7.7;0.524135070002;1.0;0.0248;199.496398766;2.59316386152;2.59965380884;2.20970573751
2012-06-12 03:00:00;7.4;0.524135070002;1.0;0.0235;199.496398766;2.4572318849;2.46338163337;2.09387438837
2012-06-12 04:00:00;6.7;0.524135070002;1.0;0.0257;199.496398766;2.68727061455;2.69399608416;2.28989667153
2012-06-12 05:00:00;6.1;0.524135070002;1.0;0.0346;199.496398766;3.61788183905;3.62693636233;3.08289590798
2012-06-12 06:00:00;6.4;0.524135070002;1.0;0.0514;199.496398766;5.37454122911;5.38799216832;4.57979334307
2012-06-12 07:00:00;8.1;0.524135070002;1.0;0.0525;199.496398766;5.48956059394;5.50329939371;4.67780448465
2012-06-12 08:00:00;9.9;0.524135070002;1.0;0.0507;199.496398766;5.30134708786;5.31461484307;4.51742261661
2012-06-12 09:00:00;10.9;0.524135070002;1.0;0.0520;199.496398766;5.43727906447;5.45088701853;4.63325396575
2012-06-12 10:00:00;12.2;0.524135070002;1.0;0.0485;199.496398766;5.07130835821;5.08400039228;4.32140033344
2012-06-12 11:00:00;13.2;0.524135070002;1.0;0.0461;199.496398766;4.82035701677;4.83242099143;4.10755784271
2012-06-12 12:00:00;14.3;0.524135070002;1.0;0.0438;199.496398766;4.57986198123;4.59132406561;3.90262545577
2012-06-12 13:00:00;14.5;0.524135070002;1.0;0.0428;199.496398766;4.47529892229;4.48649931525;3.81352441796
2012-06-12 14:00:00;15.5;0.524135070002;1.0;0.0409;199.496398766;4.27662911032;4.28733228957;3.64423244614
2012-06-12 15:00:00;16.1;0.524135070002;1.0;0.0403;199.496398766;4.21389127496;4.22443743936;3.59077182346
2012-06-12 16:00:00;15.8;0.524135070002;1.0;0.0385;199.496398766;4.02567776889;4.03575288872;3.43038995541
2012-06-12 17:00:00;16.5;0.524135070002;1.0;0.0391;199.496398766;4.08841560425;4.09864773893;3.48385057809
2012-06-12 18:00:00;15.7;0.524135070002;1.0;0.0410;199.496398766;4.28708541622;4.29781476461;3.65314254992
2012-06-12 19:00:00;16.5;0.524135070002;1.0;0.0445;199.496398766;4.65305612248;4.66470139086;3.96499618223
2012-06-12 20:00:00;15.0;0.524135070002;1.0;0.0505;199.496398766;5.28043447607;5.293649893;4.49960240905
2012-06-12 21:00:00;14.7;0.524135070002;1.0;0.0518;199.496398766;5.41636645268;5.42992206846;4.61543375819
2012-06-12 22:00:00;15.1;0.524135070002;1.0;0.0493;199.496398766;5.15495880535;5.16786019257;4.39268116368
2012-06-12 23:00:00;15.0;0.524135070002;1.0;0.0409;199.496398766;4.27662911032;4.28733228957;3.64423244614
2012-06-13 00:00:00;14.8;0.524135070002;1.0;0.0294;199.496398766;3.0741539326;3.08184766048;2.61957051141
2012-06-13 01:00:00;14.5;0.458377969503;1.0;0.0223;199.496398766;2.03921801842;2.04432159777;1.7376733581
2012-06-13 02:00:00;14.2;0.458377969503;1.0;0.0217;199.496398766;1.98435116591;1.98931742922;1.69091981483
2012-06-13 03:00:00;14.0;0.458377969503;1.0;0.0208;199.496398766;1.90205088714;1.90681117639;1.62078949993
2012-06-13 04:00:00;12.8;0.458377969503;1.0;0.0230;199.496398766;2.10322934636;2.10849312774;1.79221915858
2012-06-13 05:00:00;12.8;0.458377969503;1.0;0.0343;199.496398766;3.1365550687;3.14440496876;2.67274422345
2012-06-13 06:00:00;11.6;0.458377969503;1.0;0.0529;199.496398766;4.83742749662;4.8495341938;4.12210406473
2012-06-13 07:00:00;10.6;0.458377969503;1.0;0.0606;199.496398766;5.54155210388;5.55542102353;4.72210787
2012-06-13 08:00:00;11.3;0.458377969503;1.0;0.0548;199.496398766;5.01117252958;5.02371406088;4.27015695175
2012-06-13 09:00:00;12.6;0.458377969503;1.0;0.0520;199.496398766;4.75512721785;4.76702794098;4.05197374983
2012-06-13 10:00:00;11.8;0.458377969503;1.0;0.0485;199.496398766;4.43507057819;4.44617029111;3.77924474744
2012-06-13 11:00:00;11.4;0.458377969503;1.0;0.0461;199.496398766;4.21560316813;4.22615361691;3.59223057437
2012-06-13 12:00:00;12.3;0.458377969503;1.0;0.0438;199.496398766;4.0052802335;4.01530430413;3.41300865851
2012-06-13 13:00:00;14.7;0.458377969503;1.0;0.0428;199.496398766;3.91383547931;3.92363068988;3.3350860864
2012-06-13 14:00:00;15.8;0.458377969503;1.0;0.0409;199.496398766;3.74009044635;3.74945082281;3.18703319939
2012-06-13 15:00:00;17.0;0.458377969503;1.0;0.0403;199.496398766;3.68522359383;3.69444665426;3.14027965612
2012-06-13 16:00:00;13.7;0.458377969503;1.0;0.0403;199.496398766;3.68522359383;3.69444665426;3.14027965612
2012-06-13 17:00:00;15.0;0.458377969503;1.0;0.0415;199.496398766;3.79495729886;3.80445499136;3.23378674265
2012-06-13 18:00:00;13.8;0.458377969503;1.0;0.0436;199.496398766;3.98699128266;3.99696958128;3.39742414409
2012-06-13 19:00:00;13.6;0.458377969503;1.0;0.0471;199.496398766;4.30704792232;4.31782723116;3.67015314648
2012-06-13 20:00:00;13.7;0.458377969503;1.0;0.0505;199.496398766;4.61796008656;4.62951751961;3.93508989166
2012-06-13 21:00:00;12.5;0.458377969503;1.0;0.0518;199.496398766;4.73683826701;4.74869321813;4.03638923541
2012-06-13 22:00:00;11.7;0.458377969503;1.0;0.0496;199.496398766;4.53565980779;4.54701126678;3.86495957676
2012-06-13 23:00:00;11.7;0.458377969503;1.0;0.0409;199.496398766;3.74009044635;3.74945082281;3.18703319939
2012-06-14 00:00:00;11.7;0.458377969503;1.0;0.0294;199.496398766;2.68847577317;2.69520425894;2.2909236201
2012-06-14 01:00:00;11.4;0.365379054927;1.0;0.0223;199.496398766;1.62548726582;1.62955539545;1.38512208613
2012-06-14 02:00:00;11.1;0.365379054927;1.0;0.0217;199.496398766;1.58175218244;1.58571085566;1.34785422731
2012-06-14 03:00:00;11.0;0.365379054927;1.0;0.0208;199.496398766;1.51614955736;1.51994404598;1.29195243908
2012-06-14 04:00:00;10.9;0.365379054927;1.0;0.0230;199.496398766;1.67651152977;1.68070735854;1.42860125475
2012-06-14 05:00:00;10.6;0.365379054927;1.0;0.0343;199.496398766;2.50018893353;2.50644619121;2.13047926253
2012-06-14 06:00:00;11.2;0.365379054927;1.0;0.0529;199.496398766;3.85597651848;3.86562692463;3.28578288594
2012-06-14 07:00:00;12.2;0.365379054927;1.0;0.0606;199.496398766;4.41724342193;4.42829851858;3.76405374079
2012-06-14 08:00:00;13.2;0.365379054927;1.0;0.0548;199.496398766;3.9944709492;4.00446796729;3.4037977722
2012-06-14 09:00:00;14.2;0.365379054927;1.0;0.0520;199.496398766;3.7903738934;3.79986011495;3.22988109771
2012-06-14 10:00:00;14.3;0.365379054927;1.0;0.0485;199.496398766;3.53525257365;3.54410029952;3.01248525459
2012-06-14 11:00:00;15.4;0.365379054927;1.0;0.0472;199.496398766;3.44049322632;3.44910379665;2.93173822715
2012-06-14 12:00:00;17.0;0.365379054927;1.0;0.0451;199.496398766;3.28742043447;3.29564790739;2.80130072128
2012-06-14 13:00:00;16.8;0.365379054927;1.0;0.0448;199.496398766;3.26555289278;3.27372563749;2.78266679187
2012-06-14 14:00:00;17.0;0.365379054927;1.0;0.0409;199.496398766;2.98127485077;2.98873612887;2.54042570954
2012-06-14 15:00:00;16.0;0.365379054927;1.0;0.0403;199.496398766;2.93753976739;2.94489158909;2.50315785072
2012-06-14 16:00:00;17.9;0.365379054927;1.0;0.0385;199.496398766;2.80633451723;2.81335796972;2.39135427426
2012-06-14 17:00:00;19.1;0.365379054927;1.0;0.0391;199.496398766;2.85006960062;2.85720250951;2.42862213308
2012-06-14 18:00:00;18.9;0.365379054927;1.0;0.0410;199.496398766;2.98856403134;2.99604355217;2.54663701935
2012-06-14 19:00:00;16.7;0.365379054927;1.0;0.0445;199.496398766;3.24368535108;3.2518033676;2.76403286246
2012-06-14 20:00:00;15.4;0.365379054927;1.0;0.0475;199.496398766;3.46236076801;3.47102606654;2.95037215656
2012-06-14 21:00:00;14.5;0.365379054927;1.0;0.0518;199.496398766;3.77579553227;3.78524526835;3.2174584781
2012-06-14 22:00:00;13.5;0.365379054927;1.0;0.0496;199.496398766;3.61543355986;3.6244819558;3.08080966243
2012-06-14 23:00:00;13.4;0.365379054927;1.0;0.0409;199.496398766;2.98127485077;2.98873612887;2.54042570954
2012-06-15 00:00:00;13.3;0.365379054927;1.0;0.0294;199.496398766;2.14301908589;2.14838244961;1.82612508216
2012-06-15 01:00:00;12.9;0.427920758987;1.0;0.0223;199.496398766;1.90372090336;1.90848537219;1.62221256636
2012-06-15 02:00:00;13.3;0.427920758987;1.0;0.0217;199.496398766;1.85249971314;1.85713598998;1.57856559148
2012-06-15 03:00:00;13.2;0.427920758987;1.0;0.0208;199.496398766;1.7756679278;1.78011191666;1.51309512916
2012-06-15 04:00:00;13.1;0.427920758987;1.0;0.0230;199.496398766;1.96347895862;1.96839298477;1.67313403705
2012-06-15 05:00:00;12.9;0.427920758987;1.0;0.0343;199.496398766;2.92814470786;2.93547301641;2.49515206395
2012-06-15 06:00:00;12.8;0.427920758987;1.0;0.0529;199.496398766;4.51600160484;4.52730386496;3.84820828522
2012-06-15 07:00:00;12.5;0.427920758987;1.0;0.0606;199.496398766;5.17334021272;5.18628760334;4.40834446284
2012-06-15 08:00:00;12.5;0.427920758987;1.0;0.0548;199.496398766;4.67820204055;4.68991024197;3.98642370567
2012-06-15 09:00:00;12.7;0.427920758987;1.0;0.0520;199.496398766;4.4391698195;4.45027979165;3.7827378229
2012-06-15 10:00:00;12.9;0.427920758987;1.0;0.0485;199.496398766;4.14037954319;4.15074172875;3.52813046944
2012-06-15 11:00:00;13.9;0.427920758987;1.0;0.0461;199.496398766;3.93549478229;3.9453441999;3.35354256992
2012-06-15 12:00:00;14.7;0.427920758987;1.0;0.0438;199.496398766;3.73914688642;3.74850490143;3.18622916621
2012-06-15 13:00:00;16.2;0.427920758987;1.0;0.0448;199.496398766;3.8245155368;3.83408720511;3.25897412434
2012-06-15 14:00:00;15.1;0.427920758987;1.0;0.0409;199.496398766;3.49157780034;3.50031622074;2.97526878763
2012-06-15 15:00:00;15.1;0.427920758987;1.0;0.0403;199.496398766;3.44035661011;3.44896683853;2.93162181275
2012-06-15 16:00:00;12.6;0.427920758987;1.0;0.0403;199.496398766;3.44035661011;3.44896683853;2.93162181275
2012-06-15 17:00:00;14.3;0.427920758987;1.0;0.0415;199.496398766;3.54279899056;3.55166560295;3.01891576251
2012-06-15 18:00:00;14.2;0.427920758987;1.0;0.0436;199.496398766;3.72207315635;3.73138844069;3.17168017459
2012-06-15 19:00:00;13.8;0.427920758987;1.0;0.0471;199.496398766;4.02086343266;4.03092650359;3.42628752805
2012-06-15 20:00:00;13.7;0.427920758987;1.0;0.0505;199.496398766;4.31111684394;4.32190633612;3.6736203857
2012-06-15 21:00:00;13.6;0.427920758987;1.0;0.0518;199.496398766;4.42209608942;4.43316333091;3.76818883127
2012-06-15 22:00:00;12.7;0.427920758987;1.0;0.0496;199.496398766;4.2342850586;4.2448822628;3.60814992338
2012-06-15 23:00:00;12.8;0.427920758987;1.0;0.0409;199.496398766;3.49157780034;3.50031622074;2.97526878763
2012-06-16 00:00:00;12.6;0.427920758987;1.0;0.0294;199.496398766;2.50983832102;2.51611972835;2.1387017691
2012-06-16 01:00:00;12.4;0.460398628265;1.0;0.0223;199.496398766;2.04820746388;2.05333354123;1.74533351005
2012-06-16 02:00:00;11.9;0.460398628265;1.0;0.0217;199.496398766;1.99309874288;1.99808689887;1.69837386404
2012-06-16 03:00:00;11.5;0.460398628265;1.0;0.0208;199.496398766;1.91043566138;1.91521693532;1.62793439502
2012-06-16 04:00:00;11.2;0.460398628265;1.0;0.0230;199.496398766;2.11250097171;2.11778795733;1.80011976373
2012-06-16 05:00:00;11.0;0.460398628265;1.0;0.0343;199.496398766;3.1503818839;3.15826638853;2.68452643025
2012-06-16 06:00:00;10.5;0.460398628265;1.0;0.0529;199.496398766;4.85875223494;4.87091230185;4.14027545657
2012-06-16 07:00:00;10.7;0.460398628265;1.0;0.0606;199.496398766;5.56598082113;5.57991087887;4.74292424704
2012-06-16 08:00:00;11.5;0.460398628265;1.0;0.0548;199.496398766;5.03326318478;5.04586000267;4.28898100227
2012-06-16 09:00:00;12.3;0.460398628265;1.0;0.0520;199.496398766;4.77608915344;4.7880423383;4.06983598756
2012-06-16 10:00:00;13.4;0.460398628265;1.0;0.0485;199.496398766;4.45462161427;4.46577025784;3.79590471916
2012-06-16 11:00:00;14.0;0.460398628265;1.0;0.0461;199.496398766;4.23418673026;4.24478368838;3.60806613512
2012-06-16 12:00:00;14.7;0.460398628265;1.0;0.0438;199.496398766;4.02293663309;4.03300489265;3.42805415875
2012-06-16 13:00:00;16.3;0.460398628265;1.0;0.0448;199.496398766;4.11478450143;4.12508262992;3.50632023543
2012-06-16 14:00:00;16.5;0.460398628265;1.0;0.0409;199.496398766;3.75657781492;3.76597945455;3.20108253637
2012-06-16 15:00:00;17.3;0.460398628265;1.0;0.0403;199.496398766;3.70146909392;3.71073281218;3.15412289036
2012-06-16 16:00:00;15.8;0.460398628265;1.0;0.0385;199.496398766;3.53614293091;3.54499288509;3.01324395232
2012-06-16 17:00:00;15.8;0.460398628265;1.0;0.0391;199.496398766;3.59125165191;3.60023952745;3.06020359834
2012-06-16 18:00:00;12.8;0.460398628265;1.0;0.0436;199.496398766;4.00456705942;4.01458934519;3.41240094341
2012-06-16 19:00:00;13.2;0.460398628265;1.0;0.0471;199.496398766;4.3260345986;4.33686142565;3.68633221181
2012-06-16 20:00:00;13.0;0.460398628265;1.0;0.0505;199.496398766;4.63831735094;4.64992573239;3.95243687253
2012-06-16 21:00:00;12.6;0.460398628265;1.0;0.0518;199.496398766;4.75771957977;4.76962679085;4.05418277222
2012-06-16 22:00:00;12.5;0.460398628265;1.0;0.0496;199.496398766;4.55565426944;4.56705576884;3.88199740351
2012-06-16 23:00:00;11.9;0.460398628265;1.0;0.0409;199.496398766;3.75657781492;3.76597945455;3.20108253637
2012-06-17 00:00:00;11.4;0.460398628265;1.0;0.0294;199.496398766;2.70032732906;2.70708547589;2.3010226545
2012-06-17 01:00:00;11.3;0.485522238735;1.0;0.0223;199.496398766;2.15997662071;2.16538242429;1.84057506064
2012-06-17 02:00:00;11.3;0.485522238735;1.0;0.0217;199.496398766;2.10186065782;2.10712101377;1.7910528617
